Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Outdoor Air Humidity Ratio [kgWater/kgDryAir](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),BASEMENT:Zone Mean Air Temperature [C](Hourly),CORRIDOR_FLR_1:Zone Mean Air Temperature [C](Hourly),CORRIDOR_FLR_2:Zone Mean Air Temperature [C](Hourly),CORRIDOR_FLR_5:Zone Mean Air Temperature [C](Hourly),CORRIDOR_NW_FLR_3:Zone Mean Air Temperature [C](Hourly),CORRIDOR_NW_FLR_4:Zone Mean Air Temperature [C](Hourly),CORRIDOR_SE_FLR_3:Zone Mean Air Temperature [C](Hourly),CORRIDOR_SE_FLR_4:Zone Mean Air Temperature [C](Hourly),DINING_FLR_5:Zone Mean Air Temperature [C](Hourly),ER_EXAM1_MULT4_FLR_1:Zone Mean Air Temperature [C](Hourly),ER_EXAM3_MULT4_FLR_1:Zone Mean Air Temperature [C](Hourly),ER_NURSESTN_LOBBY_FLR_1:Zone Mean Air Temperature [C](Hourly),ER_TRAUMA1_FLR_1:Zone Mean Air Temperature [C](Hourly),ER_TRAUMA2_FLR_1:Zone Mean Air Temperature [C](Hourly),ER_TRIAGE_MULT4_FLR_1:Zone Mean Air Temperature [C](Hourly),ICU_FLR_2:Zone Mean Air Temperature [C](Hourly),ICU_NURSESTN_LOBBY_FLR_2:Zone Mean Air Temperature [C](Hourly),IC_PATROOM1_MULT5_FLR_2:Zone Mean Air Temperature [C](Hourly),IC_PATROOM2_FLR_2:Zone Mean Air Temperature [C](Hourly),IC_PATROOM3_MULT6_FLR_2:Zone Mean Air Temperature [C](Hourly),KITCHEN_FLR_5:Zone Mean Air Temperature [C](Hourly),LAB_FLR_3:Zone Mean Air Temperature [C](Hourly),LAB_FLR_4:Zone Mean Air Temperature [C](Hourly),LOBBY_RECORDS_FLR_1:Zone Mean Air Temperature [C](Hourly),NURSESTN_LOBBY_FLR_3:Zone Mean Air Temperature [C](Hourly),NURSESTN_LOBBY_FLR_4:Zone Mean Air Temperature [C](Hourly),NURSESTN_LOBBY_FLR_5:Zone Mean Air Temperature [C](Hourly),OR1_FLR_2:Zone Mean Air Temperature [C](Hourly),OR2_MULT5_FLR_2:Zone Mean Air Temperature [C](Hourly),OR3_FLR_2:Zone Mean Air Temperature [C](Hourly),OR4_FLR_2:Zone Mean Air Temperature [C](Hourly),OR_NURSESTN_LOBBY_FLR_2:Zone Mean Air Temperature [C](Hourly),OFFICE1_FLR_5:Zone Mean Air Temperature [C](Hourly),OFFICE1_MULT4_FLR_1:Zone Mean Air Temperature [C](Hourly),OFFICE2_MULT5_FLR_5:Zone Mean Air Temperature [C](Hourly),OFFICE3_FLR_5:Zone Mean Air Temperature [C](Hourly),OFFICE4_MULT6_FLR_5:Zone Mean Air Temperature [C](Hourly),PATROOM1_MULT10_FLR_3:Zone Mean Air Temperature [C](Hourly),PATROOM1_MULT10_FLR_4:Zone Mean Air Temperature [C](Hourly),PATROOM2_FLR_3:Zone Mean Air Temperature [C](Hourly),PATROOM2_FLR_4:Zone Mean Air Temperature [C](Hourly),PATROOM3_MULT10_FLR_3:Zone Mean Air Temperature [C](Hourly),PATROOM3_MULT10_FLR_4:Zone Mean Air Temperature [C](Hourly),PATROOM4_FLR_3:Zone Mean Air Temperature [C](Hourly),PATROOM4_FLR_4:Zone Mean Air Temperature [C](Hourly),PATROOM5_MULT10_FLR_3:Zone Mean Air Temperature [C](Hourly),PATROOM5_MULT10_FLR_4:Zone Mean Air Temperature [C](Hourly),PATROOM6_FLR_3:Zone Mean Air Temperature [C](Hourly),PATROOM6_FLR_4:Zone Mean Air Temperature [C](Hourly),PATROOM7_MULT10_FLR_3:Zone Mean Air Temperature [C](Hourly),PATROOM7_MULT10_FLR_4:Zone Mean Air Temperature [C](Hourly),PATROOM8_FLR_3:Zone Mean Air Temperature [C](Hourly),PATROOM8_FLR_4:Zone Mean Air Temperature [C](Hourly),PHYSTHERAPY_FLR_3:Zone Mean Air Temperature [C](Hourly),RADIOLOGY_FLR_4:Zone Mean Air Temperature [C](Hourly),COOLSYS1:Plant System Cycle On Off Status [](Hourly),HEATSYS1:Plant System Cycle On Off Status [](Hourly),SWHSYS1:Plant System Cycle On Off Status [](Hourly),TOWERWATERSYS:Plant System Cycle On Off Status [](Hourly),COOLSYS1:Plant Supply Side Cooling Demand Rate [W](Hourly),COOLSYS1:Plant Supply Side Heating Demand Rate [W](Hourly),COOLSYS1:Plant Supply Side Inlet Mass Flow Rate [kg/s](Hourly),COOLSYS1:Plant Supply Side Inlet Temperature [C](Hourly),COOLSYS1:Plant Supply Side Outlet Temperature [C](Hourly),COOLSYS1:Plant Supply Side Unmet Demand Rate [W](Hourly),HEATSYS1:Plant Supply Side Cooling Demand Rate [W](Hourly),HEATSYS1:Plant Supply Side Heating Demand Rate [W](Hourly),HEATSYS1:Plant Supply Side Inlet Mass Flow Rate [kg/s](Hourly),HEATSYS1:Plant Supply Side Inlet Temperature [C](Hourly),HEATSYS1:Plant Supply Side Outlet Temperature [C](Hourly),HEATSYS1:Plant Supply Side Unmet Demand Rate [W](Hourly),SWHSYS1:Plant Supply Side Cooling Demand Rate [W](Hourly),SWHSYS1:Plant Supply Side Heating Demand Rate [W](Hourly),SWHSYS1:Plant Supply Side Inlet Mass Flow Rate [kg/s](Hourly),SWHSYS1:Plant Supply Side Inlet Temperature [C](Hourly),SWHSYS1:Plant Supply Side Outlet Temperature [C](Hourly),SWHSYS1:Plant Supply Side Unmet Demand Rate [W](Hourly),TOWERWATERSYS:Plant Supply Side Cooling Demand Rate [W](Hourly),TOWERWATERSYS:Plant Supply Side Heating Demand Rate [W](Hourly),TOWERWATERSYS:Plant Supply Side Inlet Mass Flow Rate [kg/s](Hourly),TOWERWATERSYS:Plant Supply Side Inlet Temperature [C](Hourly),TOWERWATERSYS:Plant Supply Side Outlet Temperature [C](Hourly),TOWERWATERSYS:Plant Supply Side Unmet Demand Rate [W](Hourly),CAV_1:Air System Simulation Cycle On Off Status [](Hourly),CAV_2:Air System Simulation Cycle On Off Status [](Hourly),VAV_1:Air System Simulation Cycle On Off Status [](Hourly),VAV_2:Air System Simulation Cycle On Off Status [](Hourly),CAV_1:Air System Outdoor Air Economizer Status [](Hourly),CAV_1:Air System Outdoor Air Flow Fraction [](Hourly),CAV_2:Air System Outdoor Air Economizer Status [](Hourly),CAV_2:Air System Outdoor Air Flow Fraction [](Hourly),VAV_1:Air System Outdoor Air Economizer Status [](Hourly),VAV_1:Air System Outdoor Air Flow Fraction [](Hourly),VAV_2:Air System Outdoor Air Economizer Status [](Hourly),VAV_2:Air System Outdoor Air Flow Fraction [](Hourly),COOLSYS1 CHILLER:Chiller Part Load Ratio [](Hourly),COOLSYS1 CHILLER:Chiller Electric Power [W](TimeStep),COOLSYS1 CHILLER:Chiller Electric Energy [J](Hourly),COOLSYS1 CHILLER:Chiller COP [W/W](Hourly),HEATSYS1 BOILER:Boiler Gas Energy [J](Hourly),HEATSYS1 BOILER:Boiler Inlet Temperature [C](Hourly),HEATSYS1 BOILER:Boiler Outlet Temperature [C](Hourly),HEATSYS1 BOILER:Boiler Part Load Ratio [](Hourly),Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),InteriorEquipment:Gas [J](Hourly),Water Heater:WaterSystems:Gas [J](Hourly),Electricity:Facility [J](Monthly),Gas:Facility [J](Monthly),CO2:Facility [kg](Monthly),CO:Facility [kg](Monthly),CH4:Facility [kg](Monthly),NOx:Facility [kg](Monthly),N2O:Facility [kg](Monthly),SO2:Facility [kg](Monthly),PM:Facility [kg](Monthly),PM10:Facility [kg](Monthly),PM2.5:Facility [kg](Monthly),NH3:Facility [kg](Monthly),NMVOC:Facility [kg](Monthly),Hg:Facility [kg](Monthly),Pb:Facility [kg](Monthly),WaterEnvironmentalFactors:Facility [L](Monthly),Nuclear High:Facility [kg](Monthly),Nuclear Low:Facility [m3](Monthly),Carbon Equivalent:Facility [kg](Monthly),CAV_1:Air System Total Heating Energy [J](Hourly),CAV_1:Air System Total Cooling Energy [J](Hourly),CAV_1:Air System Fan Electric Energy [J](Hourly),CAV_1:Air System Heating Coil Hot Water Energy [J](Hourly),CAV_2:Air System Total Heating Energy [J](Hourly),CAV_2:Air System Total Cooling Energy [J](Hourly),CAV_2:Air System Fan Electric Energy [J](Hourly),CAV_2:Air System Heating Coil Hot Water Energy [J](Hourly),VAV_1:Air System Total Heating Energy [J](Hourly),VAV_1:Air System Total Cooling Energy [J](Hourly),VAV_1:Air System Fan Electric Energy [J](Hourly),VAV_1:Air System Heating Coil Hot Water Energy [J](Hourly),VAV_2:Air System Total Heating Energy [J](Hourly),VAV_2:Air System Total Cooling Energy [J](Hourly),VAV_2:Air System Fan Electric Energy [J](Hourly),VAV_2:Air System Heating Coil Hot Water Energy [J](Hourly) 
 06/01  13:00:00,23.3,6.893931088489874E-003,39.125,22.2018560519432,22.2006978870805,21.1011088905869,22.1495372994289,21.1787597216258,21.2379244969685,21.2152587990301,21.281181650674,22.2040267330346,21.1074076303376,21.11139393077,22.2006620424245,21.1029868192484,21.106501421078,21.1125437174967,21.1043982485002,22.2006004146127,21.1031032330787,21.104070391042,21.1055789892747,20.2884191817532,21.0953108308283,21.1007696715891,22.2007658186622,22.201019640026,22.2010165939789,22.201042566094,18.3066271022526,18.3057465869755,18.3068140344383,18.303583016071,22.2006744536418,22.2024561972962,22.2017401114246,22.2026286423376,22.2000405109128,22.2021861609198,21.1031018874562,21.1050223846716,21.103187970857,21.1061432168421,21.1030114729926,21.1063865305513,21.1034108418561,21.1076645622831,21.1041165341391,21.1022882828616,21.1015024424653,21.1071451663226,21.1045995812522,21.1050001869172,21.1032685832045,21.1095307767796,21.1014329437583,21.1015425363748,0.0,0.0,0.0,0.0,961743.906700342,0.0,50.7573986579093,11.2225891977395,6.7,0.0,0.0,241279.701863401,1.20084608297465,34.1316704796487,82.2,0.0,0.0,34635.934654134,0.183220873268772,14.8315154621555,58.9953148368247,770.352671121723,2886601.04228759,0.0,132.793552539482,19.5622711577154,17.4725383156542,-1726953.93529954,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.0,0.30748294505968,0.0,0.426123114949454,0.316977013522818,176056.931075109,630656207.539086,5.48982598056438,1105097871.13008,34.1316704796487,82.2,7.091309024409617E-002,3908622189.01546,409140516.672888,630656207.539086,0.0,875733503.398985,1089404771.51693,1469951581.89823,1105097871.13008,203928118.59456,160925592.173588,,,,,,,,,,,,,,,,,,,,515446228.997235,863008838.026189,139497088.380784,375949140.616446,323719366.399433,579268182.014318,108920138.255546,214799228.143889,211828149.465921,888029216.72807,82186083.4586484,129642066.007274,251658537.802705,1128766624.36266,78537206.5689064,173121331.233808 
 06/01  13:15:00,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176878.724618105 
 06/01  13:30:00,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177718.473080237 
 06/01  13:45:00,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178639.35220584 
 06/01  14:00:00,23.3,7.094726472829727E-003,39.25,22.2015829844936,22.2005062906825,21.1012236024326,22.2005845459464,21.2185955923,21.2811993162734,21.2574785193871,21.3266556817729,22.2033148426352,21.1101752605014,21.1067412370805,22.2004019253142,21.1057638087669,21.1109818882466,21.1139381617881,21.0976419365987,22.200353633215,21.1003690578641,21.1007626783892,21.1018570848957,20.3264074536889,21.1014979870789,21.0991789911518,22.2005129854573,22.2005511097941,22.2005430628115,22.2004837542879,18.3035245079719,18.3011615000449,18.306853838232,18.3019800822382,22.2004092280602,22.2018598938343,22.2014941103293,22.2020776315661,22.2019767174123,22.2016248872091,21.1005809719326,21.1014458930301,21.1015822127115,21.1073863758923,21.1009283366119,21.1066225730135,21.106981629157,21.1030462549508,21.1019308433273,21.1029553427011,21.1015167026499,21.1058186464818,21.1061177213847,21.1038422934336,21.1087489473974,21.1057551840251,21.1011383902163,21.101736074384,0.0,0.0,0.0,0.0,994743.226726556,0.0,51.3118531895496,11.3273691970724,6.7,0.0,0.0,232835.750415313,1.15606985336313,34.0169910711944,82.2,0.0,0.0,32943.608734831,0.174268582960631,14.8315042988532,58.9488238813386,766.583304551344,2832965.97203815,0.0,132.793552539482,19.8041959345593,17.7343648694863,-1684399.22715057,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.0,0.303449277688132,0.0,0.416436500974332,0.327696609870771,179616.062100262,641567350.803999,5.58168597184103,1066423284.34495,34.0169910711944,82.2,6.843137841160232E-002,3926768386.09855,415767693.757589,641567350.803999,0.0,875733503.398985,1089404771.51693,1347871838.07548,1066423284.34495,152946088.94592,128502464.784616,,,,,,,,,,,,,,,,,,,,502883804.116932,877995027.033881,139497088.380784,363386715.736165,318893962.910987,588387045.510813,108920138.255546,209973824.655446,209017452.580526,913208121.556206,84904289.8931149,124113162.687419,248960663.906032,1176445926.82464,82446177.219141,166514486.68689 
 06/01  14:15:00,23.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180348.769589289 
 06/01  14:30:00,23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180953.574629452 
 06/01  14:45:00,23.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181401.120976395 
 06/01  15:00:00,23.9,7.047207998367079E-003,38.125,22.2015753858932,22.2004571078853,21.1003424773405,22.2005187368097,21.2578600634175,21.3234801897096,21.29971662826,21.3718415302146,22.2033476717145,21.1114205978718,21.1174019780383,22.2004895827669,21.1081269625474,21.10758670991,21.1102070159212,21.1019385591839,22.2004896976069,21.1047155531669,21.1004173650817,21.1039684220248,20.4715279388842,21.0983213366299,21.0994160450758,22.2005363375506,22.2005271144082,22.2005236212459,22.2005111823153,18.3115481515909,18.3062780203938,18.305328984624,18.2928484556685,22.2004757452664,22.2020069968404,22.2015867369239,22.2021709409363,22.2020846528505,22.201653968703,21.0988196479747,21.1028939678,21.1011217170578,21.1061007386858,21.1011009507556,21.1004774238297,21.1091831354097,21.1002496578238,21.1040230030902,21.1054855962534,21.1044007797809,21.1061021343693,21.1022143189199,21.100920564873,21.1035478045907,21.1045813070556,21.1022461020898,21.1014023694499,0.0,0.0,0.0,0.0,1019203.95573875,0.0,51.9563492713725,11.3824612425309,6.7,0.0,0.0,220258.694511968,1.09079783051686,33.8922054408901,82.2,0.0,0.0,31244.3707708436,0.165279876089563,14.8315317423419,59.0283544145962,672.035887854669,2948422.96857698,0.0,132.793552539482,20.1084913506275,17.9426226092687,-1746629.33866042,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.0,0.297770536403943,0.0,0.406247831247655,0.335626981050274,181739.182326569,651998382.769535,5.62747497056006,1008818448.14642,33.8922054408901,82.2,6.473493029188472E-002,3946288469.75366,424338457.088356,651998382.769535,0.0,875733503.398985,1089404771.51693,1373008051.74588,1008818448.14642,203928118.59456,160261485.004901,,,,,,,,,,,,,,,,,,,,480790233.735557,887119562.701944,139497088.380784,341293145.354786,313650293.167089,594103901.099958,108920138.255546,204730154.911539,204584133.159295,941927085.747267,88972073.0058055,115612060.153488,245302973.648098,1224492460.4521,86949157.4372173,158353816.210873 
 06/01  15:15:00,24.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182204.247585895 
 06/01  15:30:00,24.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182765.209915407 
 06/01  15:45:00,24.725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183396.137039998 
 06/01  16:00:00,25.,6.730886677282112E-003,34.5,22.2017613861615,22.2005646485589,21.1007073803691,22.2006968703746,21.2970140590673,21.3654718413457,21.3421987686524,21.4171172886733,22.2037067727559,21.1111365729243,21.1057075959343,22.2007439786983,21.1103062397712,21.1116459217203,21.11567995536,21.1040903400088,22.2007651872961,21.1016912621192,21.103441150203,21.0979828959699,20.9554603885874,21.1029326081961,21.0995502350713,22.200730674731,22.2008373214958,22.2008380877937,22.200876405395,18.3067376087184,18.310243933696,18.3104274180122,18.3036101523542,22.2007110835843,22.2022578700772,22.2017496117849,22.2023907120802,22.2023040412576,22.2018925303548,21.0990783054015,21.1027125753047,21.10106138897,21.1064464697069,21.1024218272034,21.1050790474754,21.104577897146,21.1098010438567,21.1034922564655,21.1023014199781,21.1046441619435,21.1081712844781,21.1034621894436,21.1025227536584,21.1020378129434,21.1014714464817,21.1020561528837,21.103341974591,0.0,0.0,0.0,0.0,1045180.17306202,0.0,52.1639075779182,11.4828155477449,6.7,0.0,0.0,211604.518592716,1.04522544823594,33.7669694894817,82.2,0.0,0.0,26616.3349322139,0.140797899608196,14.8315037490234,58.9455585167768,621.255515963959,3016481.7038764,0.0,132.793552539482,20.2818036930544,18.0606396556809,-1784012.6781028,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.0,0.293515341944136,0.0,0.398124428574352,0.344120693905794,184025.790798499,659152246.805819,5.70820891658421,969181001.18801,33.7669694894817,82.2,6.219143262834053E-002,3984845480.5661,431501056.385432,659152246.805819,0.0,875733503.398985,1116394962.69773,1370706057.1024,969181001.18801,305892177.89184,95632878.0225506,,,,,,,,,,,,,,,,,,,,464219656.942162,896093586.049855,139497088.380784,324722568.561389,310444711.27336,601472050.891246,108920138.255546,201524573.017816,201574397.008225,971437359.17274,92220398.0743647,109353998.93387,242540358.393958,1284286645.69857,90863431.6657343,151676926.728222 
 06/01  16:15:00,24.725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183716.022946659 
 06/01  16:30:00,24.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182788.830677243 
 06/01  16:45:00,24.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181539.416433181 
 06/01  17:00:00,23.9,6.212775336872443E-003,32.375,22.2021138563865,22.2008182854224,21.100819946544,22.2011189635918,21.3349433933708,21.4061008211828,21.3835367167872,21.4611171018236,22.2043210263227,21.1179646774339,21.1134343654959,22.2011729174744,21.1110666249032,21.1186203386523,21.1166180782265,21.1038315504694,22.2012305434113,21.1017202604796,21.1027780657089,21.1045043366818,21.1949266958961,21.10203146109,21.1054987366331,22.2011016670589,22.2013927312309,22.2013976160499,22.2015007123317,18.3062185420911,18.2960258076519,18.3126879890275,18.2992860515371,22.2011104644223,22.2028325870727,22.2020355850447,22.202947616454,22.2028571636211,22.202328251451,21.1040979635709,21.1008656002586,21.1056147328225,21.1024419424392,21.1018220082626,21.1025973131949,21.1034303282669,21.1027742630001,21.1039078296733,21.1055151910939,21.1030710469643,21.1043986221504,21.0998662569575,21.1002159049969,21.1045189875504,21.1043219446978,21.102837070988,21.1019991744958,0.0,0.0,0.0,0.0,1049025.24647619,0.0,51.6140327619208,11.551690467023,6.7,0.0,0.0,208183.568600291,1.02595736570073,33.6553824008509,82.2,0.0,0.0,17295.6192693215,9.149218077384616E-002,14.8314975487143,59.0852814500906,350.207837830625,3310264.09696859,0.0,132.793552539482,20.2316330416418,17.8219307482468,-1973269.99042266,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.0,0.290959246575468,0.0,0.392560815635406,0.34543932816377,180103.271592762,655332787.484861,5.76286551900479,953512527.940266,33.6553824008509,82.2,6.118600144759967E-002,3985390167.21155,436408239.858417,655332787.484861,0.0,875733503.398985,1116394962.69773,1354033331.48928,953512527.940266,305892177.89184,94628625.6571738,,,,,,,,,,,,,,,,,,,,457688066.836079,881299546.667451,139497088.380784,318190978.455304,308316971.024728,591734281.002087,108920138.255546,199396832.769176,201450197.038846,970138293.097505,94263233.6292252,107186963.409624,240629798.969707,1293529074.53325,93727779.5838587,146902019.385852 
 06/01  17:15:00,23.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175168.292016717 
 06/01  17:30:00,23.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172814.020936425 
 06/01  17:45:00,23.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171239.657990733 
 06/01  18:00:00,22.8,6.416485518526549E-003,35.75,22.5427914873761,22.5586635820879,20.9476217797696,22.6687425569365,21.2160653361334,21.2838532962561,21.269397925501,21.3429740751458,23.1091386629779,21.107173088369,21.0983029764294,22.9720120540642,21.1030139277872,21.0956440815351,21.1010514264047,21.099776453248,23.2434907695796,21.1018032215478,21.099221125474,21.0997973419264,21.2039370779316,18.5323257712906,18.5379353110419,23.198113185136,22.6391530758667,22.6482046249661,23.2023045987294,18.294578646881,18.2974220884376,18.2975025912267,18.3075484562287,22.9772587345155,23.8031666053452,22.6050820674948,23.9200309113973,23.7367409913109,22.7776697229962,21.1015543551826,21.1011991947823,21.0994176529199,21.0995275528518,21.1027819756186,21.098949003304,21.1036637049535,21.1040432428315,21.1005661285546,21.1001729744949,21.1008602231515,21.1027222099495,21.1032227110218,21.0991488195543,21.1016092439025,21.0997789849113,20.3481238093898,19.2930710793844,0.0,0.0,0.0,0.0,886147.82550743,0.0,47.8755794768707,11.1169376393689,6.7,0.0,0.0,212994.338471602,1.04893399802021,33.6213782866808,82.2,0.0,0.0,14228.6270626533,7.526808061574775E-002,14.8314957022767,58.99417701221,316.813681323331,3014968.48378189,0.0,132.793552539482,19.4731654246249,17.3064458429556,-1812619.72871288,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.0,0.439729668955973,0.0,0.483334741435793,0.29219863393964,170147.971392156,620432948.102427,5.14007488677535,975546588.419552,33.6213782866808,82.2,6.259990636953536E-002,2901564415.61748,347079588.080072,620432948.102427,0.0,600980135.208674,716799361.708137,1344328573.06587,975546588.419552,305892177.89184,62889806.7544833,,,,,,,,,,,,,,,,,,,,493762212.651962,856268630.477806,139497088.380784,354265124.271186,332403350.563314,575462090.540378,108920138.255546,223483212.307768,123090245.676304,603037560.484139,37488176.1406258,85602069.5356802,163631627.233966,987339102.798494,61174185.2941134,102457441.939857 
 06/01  18:15:00,22.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168801.901571264 
 06/01  18:30:00,21.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167170.243270161 
 06/01  18:45:00,21.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165311.017798446 
 06/01  19:00:00,20.6,6.723168801158655E-003,41.75,22.579643752142,22.6501874065118,20.8852574284861,22.8343121848136,21.1376256225562,21.1944522427406,21.1971359704804,21.2585310968918,23.2919983574487,21.1056413813124,21.1044268786024,23.1141579815293,21.1045906355737,21.1054841015589,21.1071741221199,21.1028140151536,23.4592501930503,21.1029324169141,21.0991384167494,21.1004614551358,20.9148186394659,18.3052834041945,18.3028677098771,23.2805693366702,22.6741252393297,22.6703742357722,23.4813061470002,18.2955003381867,18.2977013802211,18.2986022312179,18.2943643995714,23.1223103610292,23.7554977175663,22.5645910100636,24.0262302591653,23.7782853889873,22.9085433535256,21.09568866122,21.1005805700081,21.0978547386541,21.0977728017651,21.1005838665904,21.0995043671561,21.1020758839083,21.1007642858563,21.1045283628102,21.0996349558006,21.097568953906,21.09922115609,21.1001816983232,21.1002761727058,21.1021384402255,21.1062405438859,20.1529680661007,18.9480869046167,0.0,0.0,0.0,0.0,802297.397063011,0.0,45.8506323168496,10.8755480991502,6.7,0.0,0.0,227669.751593695,1.12216300532886,33.6627052938748,82.2,0.0,0.0,14229.7664106226,7.527410633048473E-002,14.8314949158048,58.9937260126688,316.984536588442,2855348.87749527,0.0,132.793552539482,18.7877023911071,16.7659061897133,-1733237.62209783,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.5,0.719864834477987,0.25,0.612501056076844,0.264995677760568,163224.208465963,598056633.99525,4.82849011915274,1042762221.03982,33.6627052938748,82.2,6.691307024970926E-002,2852930498.99999,347079588.080072,598056633.99525,0.0,600980135.208674,689809170.527337,1309581175.80734,1042762221.03982,203928118.59456,62890836.1729582,,,,,,,,,,,,,,,,,,,,515705563.947204,818332212.932662,139497088.380784,376208475.566417,339458043.322176,546367826.312542,108920138.255546,230537905.066645,135513168.716429,554844619.717982,37488176.1406258,98024992.5758,172669546.844425,907472722.753578,61174185.2941134,111495361.550318 
 06/01  19:15:00,19.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160121.731728802 
 06/01  19:30:00,18.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156673.245934731 
 06/01  19:45:00,18.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152711.184655722 
